44.8355,0.2000,0.0000
44.8660,0.2000,0.0000
44.8948,0.2000,0.0000
44.9184,0.2000,0.0000
44.9498,0.2000,0.0000
44.9840,0.2000,0.0000
45.0186,0.2000,0.0000
45.0399,0.2000,0.0000
45.0738,0.2000,0.0000
45.1060,0.2000,0.0000
45.1313,0.2000,0.0000
45.1593,0.2000,0.0000
45.1870,0.2000,0.0000
45.2201,0.2000,0.0000
45.2559,0.2000,0.0000
45.2865,0.2000,0.0000
45.3059,0.2000,0.0000
45.3362,0.2000,0.0000
45.3679,0.2000,0.0000
45.4027,0.2000,0.0000
45.4243,0.2000,0.0000
45.4557,0.2000,0.0000
45.4852,0.2000,0.0000
45.5158,0.2000,0.0000
45.5465,0.2000,0.0000
45.5809,0.2000,0.0000
45.6155,0.2000,0.0000
45.6445,0.2000,0.0000
45.6759,0.2000,0.0000
45.7065,0.2000,0.0000
45.7275,0.2000,0.0000
45.7578,0.2000,0.0000
45.7892,0.2000,0.0000
45.8244,0.2000,0.0000
45.8503,0.2000,0.0000
45.8833,0.2000,0.0000
45.9165,0.2000,0.0000
45.9344,0.2000,0.0000
45.9660,0.2000,0.0000
46.0039,0.2000,0.0000
46.0253,0.2000,0.0000
46.0557,0.2000,0.0000
46.0873,0.2000,0.0000
46.1146,0.2000,0.0000
46.1466,0.2000,0.0000
46.1748,0.2000,0.0000
46.2081,0.2000,0.0000
46.2371,0.2000,0.0000
46.2718,0.2000,0.0000
46.3044,0.2000,0.0000
46.3278,0.2000,0.0000
46.4252,0.0000,0.0000
