119.4547,0.2000,0.0000
119.4847,0.2000,0.0000
119.5154,0.2000,0.0000
119.5443,0.2000,0.0000
119.5753,0.2000,0.0000
119.6055,0.2000,0.0000
119.6350,0.2000,0.0000
119.6695,0.2000,0.0000
119.6949,0.2000,0.0000
119.7247,0.2000,0.0000
119.7546,0.2000,0.0000
119.7882,0.2000,0.0000
119.8151,0.2000,0.0000
119.8442,0.2000,0.0000
119.8768,0.2000,0.0000
119.9051,0.2000,0.0000
119.9348,0.2000,0.0000
119.9717,0.2000,0.0000
119.9943,0.2000,0.0000
120.0251,0.2000,0.0000
120.0550,0.2000,0.0000
120.0845,0.2000,0.0000
120.1156,0.2000,0.0000
120.1439,0.2000,0.0000
120.1744,0.2000,0.0000
120.2060,0.2000,0.0000
120.2352,0.2000,0.0000
120.2679,0.2000,0.0000
120.2944,0.2000,0.0000
120.3240,0.2000,0.0000
120.3540,0.2000,0.0000
120.3856,0.2000,0.0000
120.4186,0.2000,0.0000
120.4455,0.2000,0.0000
120.4777,0.2000,0.0000
120.5049,0.2000,0.0000
120.5348,0.2000,0.0000
